frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
70,True,True,0.000000,0.000000,323.549988,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
71,True,True,0.000000,0.000000,328.410004,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
72,True,True,0.000000,0.000000,333.269989,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
73,True,True,0.000000,0.000000,338.130005,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
74,True,True,0.000000,0.000000,342.989990,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
75,True,True,0.000000,0.000000,347.850006,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
76,True,True,0.000000,0.000000,352.709991,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
77,True,True,0.000000,0.000000,357.569977,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
78,True,True,0.000000,0.000000,362.429993,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
79,True,True,0.000000,0.000000,367.289978,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
80,True,True,0.000000,0.000000,372.149994,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
81,True,True,0.000000,0.000000,377.009979,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
82,True,True,0.000000,0.000000,381.869995,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
83,True,True,0.000000,0.000000,386.729980,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
84,True,True,0.000000,0.000000,391.589996,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
85,True,True,0.000000,0.000000,396.449982,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
86,True,True,0.000000,0.000000,401.309998,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
87,True,True,0.000000,0.000000,406.169983,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
88,True,True,0.000000,0.000000,411.029999,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
89,True,True,0.000000,0.000000,415.889984,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
90,True,True,0.000000,0.000000,420.750000,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
91,True,True,0.000000,0.000000,425.609985,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
92,True,True,0.000000,0.000000,430.470001,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,True,True,0.000000,0.000000,435.329987,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,True,True,0.000000,0.000000,440.190002,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,True,True,0.000000,0.000000,445.049988,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,True,True,0.000000,0.000000,449.910004,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,True,True,0.000000,0.000000,454.769989,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,True,True,0.000000,0.000000,459.630005,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,True,True,0.000000,0.000000,464.489990,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
100,True,True,0.000000,0.000000,469.349976,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
101,True,True,0.000000,0.000000,474.209991,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
102,True,True,0.000000,0.000000,479.069977,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
103,True,True,0.000000,0.000000,483.929993,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
104,True,True,0.000000,0.000000,488.789978,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
105,True,True,0.000000,0.000000,493.649994,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
106,True,True,0.000000,0.000000,498.509979,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
107,True,True,0.000000,0.000000,503.369995,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
108,True,True,0.000000,0.000000,508.229980,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
109,True,True,0.000000,0.000000,513.089966,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
110,True,True,0.000000,0.000000,517.950012,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
111,True,True,0.000000,0.000000,522.809998,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
112,True,True,0.000000,0.000000,527.669983,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
113,True,True,0.000000,0.000000,532.529968,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
114,True,True,0.000000,0.000000,537.390015,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
115,True,True,0.000000,0.000000,542.250000,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
116,True,True,0.000000,0.000000,547.109985,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
117,True,True,0.000000,0.000000,551.969971,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
118,True,True,0.000000,0.000000,556.830017,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
119,True,True,0.000000,0.000000,561.690002,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
120,True,True,0.000000,0.000000,566.549988,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
121,True,True,0.000000,0.000000,571.409973,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
122,True,True,0.000000,0.000000,576.269958,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
123,False,False,0.000000,0.000000,581.130005,0.000000,0.000000,583.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
124,True,True,0.000000,0.000000,588.419983,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
125,True,True,0.000000,0.000000,595.709961,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
126,True,True,0.000000,0.000000,603.000000,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
127,True,True,0.000000,0.000000,610.289978,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
128,True,True,0.000000,0.000000,617.579956,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
129,True,True,0.000000,0.000000,624.869995,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
130,True,True,0.000000,0.000000,632.159973,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
131,True,True,0.000000,0.000000,639.450012,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
132,True,True,0.000000,0.000000,646.739990,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
133,True,True,0.000000,0.000000,654.029968,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
134,True,True,0.000000,0.000000,661.320007,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
135,True,True,0.000000,0.000000,668.609985,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
136,True,True,0.000000,0.000000,675.899963,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
137,True,True,0.000000,0.000000,683.190002,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
138,True,True,0.000000,0.000000,690.479980,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
139,True,True,0.000000,0.000000,697.769958,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
140,True,True,0.000000,0.000000,705.059998,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
141,True,True,0.000000,0.000000,712.349976,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
142,True,True,0.000000,0.000000,719.639954,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
143,True,True,0.000000,0.000000,726.929993,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
144,True,True,0.000000,0.000000,734.219971,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
145,True,True,0.000000,0.000000,741.510010,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
146,True,True,0.000000,0.000000,748.799988,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
147,True,True,0.000000,0.000000,756.089966,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
148,True,True,0.000000,0.000000,763.380005,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
149,True,True,0.000000,0.000000,770.669983,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
150,True,True,0.000000,0.000000,777.959961,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
151,True,True,0.000000,0.000000,785.250000,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
152,True,True,0.000000,0.000000,792.539978,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
153,True,True,0.000000,0.000000,799.829956,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
154,True,True,0.000000,0.000000,807.119995,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
155,True,True,0.000000,0.000000,814.409973,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
156,True,True,0.000000,0.000000,821.699951,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
157,True,True,0.000000,0.000000,828.989990,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
158,True,True,0.000000,0.000000,836.279968,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
159,True,True,0.000000,0.000000,843.570007,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
160,True,True,0.000000,0.000000,850.859985,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
161,True,True,0.000000,0.000000,858.149963,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
162,True,True,0.000000,0.000000,865.440002,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
163,True,True,0.000000,0.000000,872.729980,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
164,True,True,0.000000,0.000000,880.019958,0.000000,0.000000,874.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
165,True,True,0.000000,0.000000,885.820007,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
166,True,True,0.000000,0.000000,891.979980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
167,True,True,0.000000,0.000000,898.229980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
168,True,True,0.000000,0.000000,904.479980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
169,True,True,0.000000,0.000000,910.729980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
170,True,True,0.000000,0.000000,916.979980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
171,True,True,0.000000,0.000000,923.229980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
172,True,True,0.000000,0.000000,929.479980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
173,True,True,0.000000,0.000000,935.729980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
174,True,True,0.000000,0.000000,941.979980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
175,True,True,0.000000,0.000000,948.229980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
176,True,True,0.000000,0.000000,954.479980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
177,True,True,0.000000,0.000000,960.729980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
178,True,True,0.000000,0.000000,966.979980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
179,True,True,0.000000,0.000000,973.229980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
180,True,True,0.000000,0.000000,979.479980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
181,True,True,0.000000,0.000000,985.729980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
182,True,True,0.000000,0.000000,991.979980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
183,True,True,0.000000,0.000000,998.229980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
184,True,True,0.000000,0.000000,1004.479980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
185,True,True,0.000000,0.000000,1010.729980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
186,True,True,0.000000,0.000000,1016.979980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
187,True,True,0.000000,0.000000,1023.229980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,True,True,0.000000,0.000000,1029.479980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,True,True,0.000000,0.000000,1035.729980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,True,True,0.000000,0.000000,1041.979980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,True,True,0.000000,0.000000,1048.229980,0.000000,0.000000,749.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
