frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
14,False,False,1.000000,-0.100000,0.000000,3.010000,896.199951,0.000000,0.021000,15.451000,-0.500048,0.500055,-0.499940,-0.499957,-0.090110,0.000000,-0.000110,0.000000,-1.770000,1076.609985,0.000000,-18.410999,181.761002,-0.001281,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
15,False,False,1.000000,-0.100000,0.000000,3.010000,896.289978,0.000000,0.021000,10.581000,0.499843,-0.499849,0.500145,0.500162,-0.098710,0.000000,-0.000110,0.000000,-1.920000,1078.079956,0.000000,-18.400999,176.291000,-0.001373,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
16,False,False,1.000000,-0.100000,0.000000,3.010000,896.339966,0.000000,0.021000,5.711000,0.499622,-0.499628,0.500367,0.500383,-0.107110,0.000000,-0.000110,0.000000,-2.070000,1079.500000,0.000000,-18.390999,170.820999,-0.001465,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
17,False,False,1.000000,-0.100000,0.000000,3.010000,896.349976,0.000000,0.021000,0.841000,0.499379,-0.499385,0.500604,0.500630,-0.115310,0.000000,-0.000110,0.000000,-2.220000,1080.880005,0.000000,-18.380999,165.361008,-0.001556,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
18,False,False,1.000000,-0.100000,0.000000,3.010000,896.320007,0.000000,0.021000,-4.021000,0.499120,-0.499126,0.500863,0.500888,-0.123310,0.000000,-0.000110,0.000000,-2.370000,1082.209961,0.000000,-18.370998,159.901001,-0.001648,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
19,False,False,1.000000,-0.100000,0.000000,3.010000,896.250000,0.000000,0.021000,-8.881001,0.498845,-0.498851,0.501138,0.501161,-0.131210,0.000000,-0.000110,0.000000,-2.520000,1083.500000,0.000000,-18.360998,154.441010,-0.001740,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
20,False,False,1.000000,-0.100000,0.000000,3.010000,896.139954,0.000000,0.021000,-13.741000,0.498554,-0.498559,0.501424,0.501454,-0.138910,0.000000,-0.000110,0.000000,-2.670000,1084.739990,0.000000,-18.351000,148.981003,-0.001832,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
21,False,False,1.000000,-0.100000,0.000000,3.010000,895.979980,0.000000,0.021000,-18.601000,0.498246,-0.498252,0.501726,0.501763,-0.146410,0.000000,-0.000110,0.000000,-2.820000,1085.939941,0.000000,-18.341000,143.521011,-0.001923,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
22,True,True,1.000000,0.050000,0.000000,3.010000,895.849976,0.000000,0.081000,-15.191000,0.497955,-0.497961,0.502012,0.502056,-0.138110,0.000000,-0.000110,0.000000,-2.970000,1087.089966,0.000000,-18.330999,138.061005,-0.002015,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
23,True,True,1.000000,0.050000,0.000000,3.010000,895.750000,0.000000,0.151000,-11.781000,0.497685,-0.497691,0.502282,0.502321,-0.130010,0.000000,-0.000110,0.000000,-3.120000,1088.199951,0.000000,-18.320999,132.600998,-0.002107,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
24,True,True,1.000000,0.050000,0.000000,3.010000,895.679993,0.000000,0.231000,-8.371000,0.497432,-0.497437,0.502535,0.502569,-0.122110,0.000000,-0.000110,0.000000,-3.270000,1089.260010,0.000000,-18.310999,127.150993,-0.002198,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
25,True,True,1.000000,0.050000,0.000000,3.010000,895.639954,0.000000,0.321000,-4.961000,0.497195,-0.497200,0.502773,0.502802,-0.114410,0.000000,-0.000110,0.000000,-3.420000,1090.270020,0.000000,-18.300999,121.700996,-0.002290,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
26,True,True,1.000000,0.050000,0.000000,3.010000,895.630005,0.000000,0.411000,-1.551000,0.496968,-0.496979,0.502994,0.503023,-0.106810,0.000000,-0.000110,0.000000,-3.570000,1091.239990,0.000000,-18.290998,116.250999,-0.002382,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,3.010000,895.649963,0.000000,0.511000,1.851000,0.496757,-0.496768,0.503199,0.503234,-0.099410,0.000000,-0.000110,0.000000,-3.720000,1092.160034,0.000000,-18.280998,110.800995,-0.002474,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,3.020000,895.690002,0.000000,0.621000,5.251000,0.496563,-0.496574,0.503388,0.503428,-0.092210,0.000000,-0.000110,0.000000,-3.870000,1093.039917,0.000000,-18.271000,105.350998,-0.002565,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,3.030000,895.760010,0.000000,0.741000,8.651000,0.496385,-0.496396,0.503566,0.503601,-0.085110,0.000000,-0.000110,0.000000,-4.020000,1093.869995,0.000000,-18.261000,99.901001,-0.002657,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,3.040000,895.859985,0.000000,0.861000,12.051001,0.496223,-0.496234,0.503728,0.503759,-0.078210,0.000000,-0.000110,0.000000,-4.170000,1094.660034,0.000000,-18.250999,94.450996,-0.002749,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,3.050000,895.989990,0.000000,0.991000,15.451000,0.496072,-0.496083,0.503873,0.503910,-0.071510,0.000000,-0.000110,0.000000,-4.320000,1095.400024,0.000000,-18.240999,89.010994,-0.002840,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,3.060000,896.149963,0.000000,1.121000,18.851000,0.495937,-0.495948,0.504008,0.504041,-0.064910,0.000000,-0.000110,0.000000,-4.470000,1096.099976,0.000000,-18.230999,83.570999,-0.002932,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,3.070000,896.339966,0.000000,1.261000,22.250999,0.495813,-0.495824,0.504127,0.504166,-0.058510,0.000000,-0.000110,0.000000,-4.620000,1096.750000,0.000000,-18.220999,78.130997,-0.003024,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,3.080000,896.549988,0.000000,1.401000,25.650999,0.495705,-0.495716,0.504235,0.504271,-0.052210,0.000000,-0.000110,0.000000,-4.770000,1097.359985,0.000000,-18.210999,72.690994,-0.003115,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,3.090000,896.789978,0.000000,1.551000,29.050999,0.495608,-0.495619,0.504332,0.504364,-0.046110,0.000000,-0.000110,0.000000,-4.920000,1097.919922,0.000000,-18.200998,67.250999,-0.003207,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,3.100000,897.059998,0.000000,1.701000,32.451000,0.495522,-0.495533,0.504413,0.504453,-0.040110,0.000000,-0.000110,0.000000,-5.070000,1098.439941,0.000000,-18.191000,61.810997,-0.003299,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,3.120000,897.359985,0.000000,1.851000,35.850998,0.495452,-0.495463,0.504483,0.504521,-0.034210,0.000000,-0.000110,0.000000,-5.220000,1098.910034,0.000000,-18.181000,56.370998,-0.003391,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,3.140000,897.690002,0.000000,2.011000,39.250999,0.495393,-0.495403,0.504542,0.504578,-0.028510,0.000000,-0.000110,0.000000,-5.370000,1099.329956,0.000000,-18.171000,50.940998,-0.003482,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,3.160000,898.049988,0.000000,2.171000,42.650997,0.495344,-0.495355,0.504591,0.504625,-0.022910,0.000000,-0.000110,0.000000,-5.520000,1099.709961,0.000000,-18.160999,45.510998,-0.003574,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,3.180000,898.429993,0.000000,2.331000,46.050999,0.495306,-0.495317,0.504628,0.504661,-0.017410,0.000000,-0.000110,0.000000,-5.670000,1100.039917,0.000000,-18.150999,40.080997,-0.003666,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,3.200000,898.839966,0.000000,2.491000,49.451000,0.495279,-0.495290,0.504655,0.504687,-0.012110,0.000000,-0.000110,0.000000,-5.820000,1100.329956,0.000000,-18.140999,34.650997,-0.003757,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
42,True,True,1.000000,0.050000,0.000000,3.220000,899.279968,0.000000,2.651000,52.850998,0.495263,-0.495274,0.504672,0.504703,-0.006910,0.000000,-0.000110,0.000000,-5.970000,1100.569946,0.000000,-18.130999,29.220999,-0.003849,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,3.240000,899.750000,0.000000,2.811000,56.250999,0.495258,-0.495268,0.504677,0.504708,-0.001810,0.000000,-0.000110,0.000000,-6.120000,1100.770020,0.000000,-18.120998,23.790998,-0.003941,0.000003,0.000003,0.999992,-0.022510,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,3.260000,900.250000,0.000000,2.971000,59.650997,0.495263,-0.495274,0.504672,0.504703,0.003110,0.000000,-0.000110,0.000000,-6.270000,1100.919922,0.000000,-18.110998,18.360998,-0.004033,0.000003,0.000003,0.999992,-0.022510,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.290000,900.779968,0.000000,3.131000,63.050999,0.495279,-0.495290,0.504655,0.504687,0.007910,0.000000,-0.000110,0.000000,-6.420000,1101.030029,0.000000,-18.101000,12.931000,-0.004124,0.000003,0.000003,0.999992,-0.022510,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.320000,901.329956,0.000000,3.291000,66.450996,0.495306,-0.495317,0.504628,0.504661,0.012610,0.000000,-0.000110,0.000000,-6.570000,1101.089966,0.000000,-18.091000,7.511000,-0.004216,0.000003,0.000003,0.999991,-0.022510,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.350000,901.909973,0.000000,3.451000,69.850998,0.495344,-0.495355,0.504591,0.504625,0.017210,0.000000,-0.000110,0.000000,-6.720000,1101.109985,0.000000,-18.080999,2.091000,-0.004308,0.000003,0.000003,0.999991,-0.022510,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.380000,902.519958,0.000000,3.611000,73.250999,0.495387,-0.495403,0.504548,0.504578,0.021710,0.000000,-0.000110,0.000000,-6.870000,1101.079956,0.000000,-18.070999,-3.321000,-0.004399,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.410000,903.159973,0.000000,3.771000,76.651001,0.495441,-0.495457,0.504494,0.504526,0.026110,0.000000,-0.000110,0.000000,-7.020000,1101.010010,0.000000,-18.060999,-8.731000,-0.004491,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.440000,903.829956,0.000000,3.931000,80.050995,0.495506,-0.495522,0.504429,0.504463,0.030410,0.000000,-0.000110,0.000000,-7.170000,1100.890015,0.000000,-18.050999,-14.141000,-0.004583,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.470000,904.529968,0.000000,4.081000,83.450996,0.495576,-0.495598,0.504359,0.504390,0.034610,0.000000,-0.000110,0.000000,-7.320000,1100.729980,0.000000,-18.040998,-19.550999,-0.004675,0.000003,0.000003,0.999989,-0.022510,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,3.500000,905.179993,0.000000,4.091000,78.581001,0.495625,-0.495646,0.504310,0.504344,0.023310,0.000000,-0.000110,0.000000,-7.470000,1100.520020,0.000000,-18.030998,-24.960999,-0.004766,0.000003,0.000003,0.999989,-0.022510,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.530000,905.789978,0.000000,4.101000,73.710999,0.495651,-0.495673,0.504283,0.504318,0.012210,0.000000,-0.000110,0.000000,-7.620000,1100.270020,0.000000,-18.021000,-30.370998,-0.004858,0.000003,0.000003,0.999988,-0.022510,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.560000,906.359985,0.000000,4.111000,68.840996,0.495657,-0.495678,0.504278,0.504312,0.001310,0.000000,-0.000110,0.000000,-7.770000,1099.969971,0.000000,-18.011000,-35.771000,-0.004950,0.000003,0.000003,0.999988,-0.022510,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.590000,906.889954,0.000000,4.121000,63.970997,0.495635,-0.495657,0.504294,0.504339,-0.009210,0.000000,-0.000110,0.000000,-7.920000,1099.630005,0.000000,-18.000999,-41.170998,-0.005041,0.000003,0.000003,0.999987,-0.022510,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.620000,907.380005,0.000000,4.131000,59.100998,0.495592,-0.495614,0.504332,0.504386,-0.019510,0.000000,-0.000110,0.000000,-8.070000,1099.239990,0.000000,-17.990999,-46.570999,-0.005133,0.000003,0.000003,0.999987,-0.022510,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.650000,907.829956,0.000000,4.141000,54.230999,0.495527,-0.495549,0.504391,0.504453,-0.029610,0.000000,-0.000110,0.000000,-8.220000,1098.809937,0.000000,-17.980999,-51.970997,-0.005225,0.000003,0.000003,0.999986,-0.022510,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.680000,908.239990,0.000000,4.151000,49.361000,0.495446,-0.495468,0.504472,0.504532,-0.039510,0.000000,-0.000110,0.000000,-8.370000,1098.329956,0.000000,-17.970999,-57.370998,-0.005317,0.000003,0.000003,0.999986,-0.022510,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.710000,908.609985,0.000000,4.161000,44.490997,0.495344,-0.495366,0.504575,0.504630,-0.049210,0.000000,-0.000110,0.000000,-8.520000,1097.809937,0.000000,-17.960999,-62.771000,-0.005408,0.000003,0.000003,0.999985,-0.022510,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.740000,908.940002,0.000000,4.171000,39.620998,0.495220,-0.495242,0.504693,0.504755,-0.058610,0.000000,-0.000110,0.000000,-8.670000,1097.239990,0.000000,-17.950998,-68.170998,-0.005500,0.000003,0.000003,0.999985,-0.022510,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.770000,909.229980,0.000000,4.181000,34.750999,0.495080,-0.495101,0.504834,0.504890,-0.067810,0.000000,-0.000110,0.000000,-8.820000,1096.630005,0.000000,-17.941000,-73.570999,-0.005592,0.000003,0.000003,0.999984,-0.022510,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.800000,909.479980,0.000000,4.191000,29.880999,0.494918,-0.494939,0.504990,0.505051,-0.076810,0.000000,-0.000110,0.000000,-8.970000,1095.969971,0.000000,-17.931000,-78.960999,-0.005683,0.000003,0.000003,0.999984,-0.022510,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,3.840000,909.690002,0.000000,4.201000,25.011000,0.494740,-0.494761,0.505168,0.505222,-0.085710,0.000000,-0.000110,0.000000,-9.120000,1095.270020,0.000000,-17.921000,-84.350998,-0.005775,0.000003,0.000003,0.999983,-0.022510,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,3.880000,909.859985,0.000000,4.211000,20.140999,0.494540,-0.494562,0.505362,0.505418,-0.094410,0.000000,-0.000110,0.000000,-9.270000,1094.520020,0.000000,-17.910999,-89.740997,-0.005867,0.000003,0.000003,0.999983,-0.022510,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,3.920000,909.989990,0.000000,4.221000,15.271000,0.494324,-0.494346,0.505573,0.505630,-0.102910,0.000000,-0.000110,0.000000,-9.420000,1093.729980,0.000000,-17.900999,-95.130997,-0.005959,0.000003,0.000003,0.999982,-0.022510,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,3.960000,910.079956,0.000000,4.231000,10.401000,0.494092,-0.494114,0.505799,0.505857,-0.111210,0.000000,-0.000110,0.000000,-9.570000,1092.890015,0.000000,-17.890999,-100.520996,-0.006050,0.000003,0.000003,0.999982,-0.022510,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,4.000000,910.130005,0.000000,4.241000,5.531000,0.493839,-0.493860,0.506047,0.506104,-0.119310,0.000000,-0.000110,0.000000,-9.719999,1092.010010,0.000000,-17.880999,-105.910995,-0.006142,0.000003,0.000003,0.999981,-0.022510,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,4.040000,910.139954,0.000000,4.251000,0.661000,0.493569,-0.493591,0.506306,0.506371,-0.127210,0.000000,-0.000110,0.000000,-9.870000,1091.079956,0.000000,-17.870998,-111.300995,-0.006234,0.000003,0.000003,0.999981,-0.022510,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,4.080000,910.099976,0.000000,4.261000,-4.201000,0.493283,-0.493305,0.506581,0.506653,-0.135010,0.000000,-0.000110,0.000000,-10.020000,1090.109985,0.000000,-17.860998,-116.681000,-0.006325,0.000003,0.000003,0.999980,-0.022510,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,4.120000,910.019958,0.000000,4.271000,-9.061000,0.492981,-0.493003,0.506873,0.506950,-0.142610,0.000000,-0.000110,0.000000,-10.170000,1089.089966,0.000000,-17.851000,-122.060997,-0.006417,0.000003,0.000003,0.999979,-0.022510,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.160000,909.899963,0.000000,4.281000,-13.921000,0.492663,-0.492684,0.507180,0.507261,-0.150010,0.000000,-0.000110,0.000000,-10.320000,1088.030029,0.000000,-17.841000,-127.440994,-0.006509,0.000003,0.000003,0.999979,-0.022510,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.200000,909.809998,0.000000,4.531000,-10.521000,0.492355,-0.492377,0.507482,0.507556,-0.146410,0.000000,-0.000110,0.000000,-10.469999,1086.919922,0.000000,-17.830999,-132.820999,-0.006601,0.000003,0.000003,0.999978,-0.022510,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.240000,909.750000,0.000000,4.791000,-7.121000,0.492053,-0.492075,0.507774,0.507850,-0.142910,0.000000,-0.000110,0.000000,-10.620000,1085.770020,0.000000,-17.820999,-138.201004,-0.006692,0.000003,0.000003,0.999978,-0.022510,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.280000,909.719971,0.000000,5.061000,-3.721000,0.491756,-0.491778,0.508060,0.508139,-0.139410,0.000000,-0.000110,0.000000,-10.770000,1084.569946,0.000000,-17.810999,-143.581009,-0.006784,0.000003,0.000003,0.999977,-0.022510,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.320000,909.719971,0.000000,5.341000,-0.321000,0.491471,-0.491492,0.508340,0.508412,-0.136010,0.000000,-0.000110,0.000000,-10.920000,1083.329956,0.000000,-17.800999,-148.960999,-0.006876,0.000003,0.000003,0.999976,-0.022510,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.370000,909.750000,0.000000,5.631000,3.071000,0.491190,-0.491212,0.508610,0.508684,-0.132710,0.000000,-0.000110,0.000000,-11.070000,1082.039917,0.000000,-17.790998,-154.331009,-0.006967,0.000003,0.000003,0.999976,-0.022510,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.420000,909.799988,0.000000,5.931000,6.461000,0.490915,-0.490936,0.508874,0.508951,-0.129510,0.000000,-0.000110,0.000000,-11.219999,1080.709961,0.000000,-17.780998,-159.701004,-0.007059,0.000003,0.000003,0.999975,-0.022510,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.470000,909.880005,0.000000,6.241000,9.851000,0.490645,-0.490667,0.509133,0.509212,-0.126410,0.000000,-0.000110,0.000000,-11.370000,1079.329956,0.000000,-17.771000,-165.070999,-0.007151,0.000003,0.000003,0.999974,-0.022510,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.520000,909.989990,0.000000,6.561000,13.241000,0.490381,-0.490408,0.509387,0.509463,-0.123310,0.000000,-0.000110,0.000000,-11.520000,1077.910034,0.000000,-17.761000,-170.441010,-0.007243,0.000003,0.000003,0.999974,-0.022510,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.570000,909.909973,0.000000,5.911000,-10.081000,0.490958,-0.490985,0.508831,0.508906,0.271910,-0.000110,-0.000110,0.000000,-11.620000,1077.780029,0.000000,-60.110996,94.830994,-0.007361,0.000003,0.000003,0.999973,-0.027810,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,4.620000,909.849976,0.000000,6.221000,-6.681000,0.491519,-0.491546,0.508286,0.508367,0.265310,-0.000110,-0.000110,0.000000,-12.120000,1078.520020,0.000000,-60.091000,89.390999,-0.007475,0.000003,0.000003,0.999972,-0.027810,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,4.670000,909.820007,0.000000,6.511000,-3.281000,0.492069,-0.492096,0.507757,0.507830,0.258910,-0.000110,-0.000110,0.000000,-12.620000,1079.219971,0.000000,-60.070999,83.950996,-0.007588,0.000003,0.000003,0.999971,-0.027810,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,4.730000,909.820007,0.000000,6.781000,0.111000,0.492603,-0.492630,0.507240,0.507312,0.252710,-0.000110,-0.000110,0.000000,-13.120000,1079.869995,0.000000,-60.050999,78.510994,-0.007701,0.000003,0.000003,0.999970,-0.027810,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,4.790000,909.849976,0.000000,7.031000,3.501000,0.493127,-0.493154,0.506732,0.506801,0.246610,-0.000110,-0.000110,0.000000,-13.620000,1080.479980,0.000000,-60.030998,73.070999,-0.007814,0.000003,0.000003,0.999969,-0.027810,0.000000,0.000000
