frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
332,-1.000000,False,False,-2000.000000,123.040001,17.010000,0.000000,1454.070923,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
333,-1.000000,False,False,-2000.000000,134.910004,17.010000,0.000000,1424.901001,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
334,-1.000000,False,False,-2000.000000,146.539993,17.010000,0.000000,1395.730957,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
335,-1.000000,False,False,-2000.000000,157.929993,17.010000,0.000000,1366.560913,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
336,-1.000000,False,False,-2000.000000,169.069992,17.010000,0.000000,1337.390991,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
337,-1.000000,False,False,-2000.000000,179.970001,17.010000,0.000000,1308.220947,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
338,-1.000000,False,False,-2000.000000,190.629990,17.010000,0.000000,1279.050903,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
339,-1.000000,False,False,-2000.000000,201.050003,17.010000,0.000000,1249.880981,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
340,-1.000000,False,False,-2000.000000,211.220001,17.010000,0.000000,1220.710938,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
341,-1.000000,False,False,-2000.000000,221.149994,17.010000,0.000000,1191.540894,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
342,-1.000000,False,False,-2000.000000,230.839996,17.010000,0.000000,1162.370972,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
343,-1.000000,False,False,-2000.000000,240.279999,17.010000,0.000000,1133.200928,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
344,-1.000000,False,False,-2000.000000,249.479996,17.010000,0.000000,1104.031006,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
345,-1.000000,False,False,-2000.000000,258.440002,17.010000,0.000000,1074.860962,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
346,-1.000000,False,False,-2000.000000,267.149994,17.010000,0.000000,1045.690918,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
347,-1.000000,False,False,-2000.000000,275.619995,17.010000,0.000000,1016.520935,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
348,-1.000000,False,False,-2000.000000,283.850006,17.010000,0.000000,987.350952,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
349,-1.000000,False,False,-2000.000000,291.829987,17.010000,0.000000,958.180969,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
350,-1.000000,False,False,-2000.000000,299.570007,17.010000,0.000000,929.010925,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
351,-1.000000,False,False,-2000.000000,307.070007,17.010000,0.000000,899.840942,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
352,-1.000000,False,False,-2000.000000,314.329987,17.010000,0.000000,870.670959,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
353,-1.000000,False,False,-2000.000000,321.339996,17.010000,0.000000,841.500977,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
354,-1.000000,False,False,-2000.000000,328.109985,17.010000,0.000000,812.330933,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
355,-1.000000,False,False,-2000.000000,334.639984,17.010000,0.000000,783.160950,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
356,-1.000000,False,False,-2000.000000,340.919983,17.010000,0.000000,753.990967,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
357,-1.000000,False,False,-2000.000000,346.959991,17.010000,0.000000,724.820984,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
358,-1.000000,False,False,-2000.000000,352.759979,17.010000,0.000000,695.650940,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
359,-1.000000,False,False,-2000.000000,358.309998,17.010000,0.000000,666.480957,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
360,-1.000000,False,False,-2000.000000,363.619995,17.010000,0.000000,637.310974,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
361,-1.000000,False,False,-2000.000000,368.690002,17.010000,0.000000,608.140991,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
362,-1.000000,False,False,-2000.000000,373.509979,17.010000,0.000000,578.970947,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
363,-1.000000,False,False,-2000.000000,378.089996,17.010000,0.000000,549.800964,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
364,-1.000000,False,False,-2000.000000,382.429993,17.010000,0.000000,520.630981,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
365,-1.000000,False,False,-2000.000000,386.529999,17.010000,0.000000,491.460999,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
366,-1.000000,False,False,-2000.000000,390.380005,17.010000,0.000000,462.290985,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
367,-1.000000,False,False,-2000.000000,393.989990,17.010000,0.000000,433.121002,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
368,-1.000000,False,False,-2000.000000,397.359985,17.010000,0.000000,403.950989,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
369,-1.000000,False,False,-2000.000000,400.479980,17.010000,0.000000,374.781006,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
370,-1.000000,False,False,-2000.000000,403.359985,17.010000,0.000000,345.610992,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
371,-1.000000,False,False,-2000.000000,406.000000,17.010000,0.000000,316.441010,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
372,-1.000000,False,False,-2000.000000,408.389984,17.010000,0.000000,287.270996,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
373,-1.000000,False,False,-2000.000000,410.539978,17.010000,0.000000,258.101013,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
374,-1.000000,False,False,-2000.000000,412.449982,17.010000,0.000000,228.931000,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
375,-1.000000,False,False,-2000.000000,414.109985,17.010000,0.000000,199.761002,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
376,-1.000000,False,False,-2000.000000,415.529999,17.010000,0.000000,170.591003,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
377,-1.000000,False,False,-2000.000000,416.709991,17.010000,0.000000,141.421005,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
378,-1.000000,False,False,-2000.000000,417.649994,17.010000,0.000000,112.250999,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
379,-1.000000,False,False,-2000.000000,418.339996,17.010000,0.000000,83.081001,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
380,-1.000000,False,False,-2000.000000,418.789978,17.010000,0.000000,53.910999,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
381,-1.000000,False,False,-2000.000000,419.000000,17.010000,0.000000,24.740999,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
382,-1.000000,False,False,-2000.000000,419.099976,17.010000,0.000000,11.611000,0.251000,-0.003499,0.003504,0.707096,0.707100,0.000410,0.000000,0.000000
383,-1.000000,False,False,-2000.000000,419.089996,17.010000,0.000000,-1.621000,0.251000,-0.003493,0.003499,0.707096,0.707100,0.001010,0.000000,0.000000
384,-1.000000,False,False,-2000.000000,418.970001,17.010000,0.000000,-14.941000,0.251000,-0.003488,0.003493,0.707096,0.707100,0.001210,0.000000,0.000000
385,-1.000000,False,False,-2000.000000,418.739990,17.010000,0.000000,-28.140999,0.251000,-0.003482,0.003488,0.707096,0.707100,0.001210,0.000000,0.000000
386,-1.000000,False,False,-2000.000000,418.399994,17.010000,0.000000,-41.230999,0.251000,-0.003477,0.003482,0.707096,0.707100,0.001210,0.000000,0.000000
387,-1.000000,False,False,-2000.000000,417.949982,17.010000,0.000000,-54.210999,0.251000,-0.003472,0.003477,0.707096,0.707100,0.001110,0.000000,0.000000
388,-1.000000,False,False,-2000.000000,417.389984,17.010000,0.000000,-67.070999,0.251000,-0.003466,0.003472,0.707096,0.707101,0.001010,0.000000,0.000000
389,-1.000000,False,False,-2000.000000,416.720001,17.010000,0.000000,-79.820999,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000810,0.000000,0.000000
390,-1.000000,False,False,-2000.000000,415.949982,17.010000,0.000000,-92.471001,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
391,-1.000000,False,False,-2000.000000,415.069977,17.010000,0.000000,-105.010994,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
392,-1.000000,False,False,-2000.000000,414.089996,17.010000,0.000000,-117.440994,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
393,-1.000000,False,False,-2000.000000,413.009979,17.010000,0.000000,-129.761002,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
394,-1.000000,False,False,-2000.000000,411.829987,17.010000,0.000000,-141.981003,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
395,-1.000000,False,False,-2000.000000,410.549988,17.010000,0.000000,-154.091003,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
396,-1.000000,False,False,-2000.000000,409.169983,17.010000,0.000000,-166.100998,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
397,-1.000000,False,False,-2000.000000,407.690002,17.010000,0.000000,-178.011002,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
398,-1.000000,False,False,-2000.000000,406.109985,17.010000,0.000000,-189.811005,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
399,-1.000000,False,False,-2000.000000,404.429993,17.010000,0.000000,-201.511002,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
400,-1.000000,False,False,-2000.000000,402.649994,17.010000,0.000000,-213.111008,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000710,0.000000,0.000000
401,-1.000000,False,False,-2000.000000,400.779999,17.010000,0.000000,-224.611008,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000810,0.000000,0.000000
402,-1.000000,False,False,-2000.000000,398.809998,17.010000,0.000000,-236.011002,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000810,0.000000,0.000000
403,-1.000000,False,False,-2000.000000,396.750000,17.010000,0.000000,-247.320999,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000810,0.000000,0.000000
404,-1.000000,False,False,-2000.000000,394.600006,17.010000,0.000000,-258.531006,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000810,0.000000,0.000000
405,-1.000000,False,False,-2000.000000,392.350006,17.010000,0.000000,-269.640991,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000810,0.000000,0.000000
406,-1.000000,False,False,-2000.000000,390.009979,17.010000,0.000000,-280.661011,0.251000,-0.003466,0.003472,0.707096,0.707101,0.000810,0.000000,0.000000
407,-1.000000,False,False,-2000.000000,387.579987,17.010000,0.000000,-291.580994,0.251000,-0.003466,0.003466,0.707096,0.707101,0.000910,0.000000,0.000000
408,-1.000000,False,False,-2000.000000,385.059998,17.010000,0.000000,-302.411011,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000910,0.000000,0.000000
409,-1.000000,False,False,-2000.000000,382.449982,17.010000,0.000000,-313.151001,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
410,-1.000000,False,False,-2000.000000,379.750000,17.010000,0.000000,-323.800995,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
411,-1.000000,False,False,-2000.000000,376.959991,17.010000,0.000000,-334.351013,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
412,-1.000000,False,False,-2000.000000,374.089996,17.010000,0.000000,-344.811005,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
413,-1.000000,False,False,-2000.000000,371.130005,17.010000,0.000000,-355.181000,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
414,-1.000000,False,False,-2000.000000,368.079987,17.010000,0.000000,-365.471008,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
415,-1.000000,False,False,-2000.000000,364.949982,17.010000,0.000000,-375.670990,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
416,-1.000000,False,False,-2000.000000,361.739990,17.010000,0.000000,-385.781006,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
417,-1.000000,False,False,-2000.000000,358.440002,17.010000,0.000000,-395.800995,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
418,-1.000000,False,False,-2000.000000,355.059998,17.010000,0.000000,-405.740997,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
419,-1.000000,False,False,-2000.000000,351.600006,17.010000,0.000000,-415.591003,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
420,-1.000000,False,False,-2000.000000,348.059998,17.010000,0.000000,-425.360992,0.251000,-0.003461,0.003466,0.707096,0.707101,0.000810,0.000000,0.000000
421,-1.000000,False,False,-2000.000000,344.429993,17.010000,0.000000,-435.040985,0.251000,-0.003461,0.003461,0.707096,0.707101,0.000910,0.000000,0.000000
422,-1.000000,False,False,-2000.000000,340.720001,17.010000,0.000000,-444.640991,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000910,0.000000,0.000000
423,-1.000000,False,False,-2000.000000,336.940002,17.010000,0.000000,-454.161011,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
424,-1.000000,False,False,-2000.000000,333.079987,17.010000,0.000000,-463.600983,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
425,-1.000000,False,False,-2000.000000,329.139984,17.010000,0.000000,-472.960999,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
426,-1.000000,False,False,-2000.000000,325.119995,17.010000,0.000000,-482.240997,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
427,-1.000000,False,False,-2000.000000,321.019989,17.010000,0.000000,-491.441010,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
428,-1.000000,False,False,-2000.000000,316.850006,17.010000,0.000000,-500.561005,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
429,-1.000000,False,False,-2000.000000,312.600006,17.010000,0.000000,-509.600983,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
430,-1.000000,False,False,-2000.000000,308.279999,17.010000,0.000000,-518.560974,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
431,-1.000000,False,False,-2000.000000,303.880005,17.010000,0.000000,-527.440979,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
432,-1.000000,False,False,-2000.000000,299.410004,17.010000,0.000000,-536.250977,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
433,-1.000000,False,False,-2000.000000,294.869995,17.010000,0.000000,-544.980957,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
434,-1.000000,False,False,-2000.000000,290.259979,17.010000,0.000000,-553.640991,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
435,-1.000000,False,False,-2000.000000,285.570007,17.010000,0.000000,-562.220947,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
436,-1.000000,False,False,-2000.000000,280.809998,17.010000,0.000000,-570.730957,0.251000,-0.003455,0.003461,0.707096,0.707101,0.000810,0.000000,0.000000
437,-1.000000,False,False,-2000.000000,275.979980,17.010000,0.000000,-579.170959,0.251000,-0.003455,0.003455,0.707096,0.707101,0.000910,0.000000,0.000000
438,-1.000000,False,False,-2000.000000,271.079987,17.010000,0.000000,-587.540955,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000910,0.000000,0.000000
439,-1.000000,False,False,-2000.000000,266.109985,17.010000,0.000000,-595.830994,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
440,-1.000000,False,False,-2000.000000,261.079987,17.010000,0.000000,-604.050964,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
441,-1.000000,False,False,-2000.000000,255.979996,17.010000,0.000000,-612.200989,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
442,-1.000000,False,False,-2000.000000,250.809998,17.010000,0.000000,-620.280945,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
443,-1.000000,False,False,-2000.000000,245.569992,17.010000,0.000000,-628.290955,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
444,-1.000000,False,False,-2000.000000,240.269989,17.010000,0.000000,-636.230957,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
445,-1.000000,False,False,-2000.000000,234.899994,17.010000,0.000000,-644.110962,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
446,-1.000000,False,False,-2000.000000,229.470001,17.010000,0.000000,-651.920959,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
447,-1.000000,False,False,-2000.000000,223.970001,17.010000,0.000000,-659.660950,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
448,-1.000000,False,False,-2000.000000,218.409988,17.010000,0.000000,-667.340942,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
449,-1.000000,False,False,-2000.000000,212.789993,17.010000,0.000000,-674.950989,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
450,-1.000000,False,False,-2000.000000,207.099991,17.010000,0.000000,-682.490967,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
451,-1.000000,False,False,-2000.000000,201.349991,17.010000,0.000000,-689.970947,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
452,-1.000000,False,False,-2000.000000,195.539993,17.010000,0.000000,-697.390991,0.251000,-0.003450,0.003455,0.707096,0.707101,0.000810,0.000000,0.000000
