frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
357,-1.000000,-3121.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
358,-1.000000,-3133.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
359,-1.000000,-3144.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
360,-1.000000,-3156.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
361,-1.000000,-3168.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
362,-1.000000,-3180.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
363,-1.000000,-3191.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
364,-1.000000,-3203.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
365,-1.000000,-3215.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
366,-1.000000,-3227.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
367,-1.000000,-3238.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
368,-1.000000,-3250.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
369,-1.000000,-3262.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
370,-1.000000,-3274.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
371,-1.000000,-3285.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
372,-1.000000,-3297.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
373,-1.000000,-3309.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
374,-1.000000,-3321.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
375,-1.000000,-3332.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
376,-1.000000,-3344.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
377,-1.000000,-3356.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
378,-1.000000,-3368.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
379,-1.000000,-3379.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
380,-1.000000,-3391.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
381,-1.000000,-3403.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
382,-1.000000,-3415.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
383,-1.000000,-3426.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
384,-1.000000,-3438.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
385,-1.000000,-3450.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
386,-1.000000,-3462.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
387,-1.000000,-3473.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
388,-1.000000,-3485.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
389,-1.000000,-3497.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
390,-1.000000,-3509.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
391,-1.000000,-3520.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
392,-1.000000,-3532.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
393,-1.000000,-3544.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
394,-1.000000,-3556.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
395,-1.000000,-3567.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
396,-1.000000,-3579.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
397,-1.000000,-3591.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
398,-1.000000,-3603.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
399,-1.000000,-3614.979980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
400,-1.000000,-3626.729980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
401,-1.000000,-3638.479980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
402,-1.000000,-3650.229980,0.000000,18.330000,-1410.140991,0.000000,8.401000,0.000003,0.008559,0.000003,0.999963,0.000000,-0.000510,0.000000
