frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
179,1.000000,1111.520020,0.000000,18.639999,1213.290894,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
180,1.000000,1121.660034,0.000000,18.639999,1216.220947,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
181,1.000000,1131.819946,0.000000,18.639999,1219.120972,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
182,1.000000,1142.000000,0.000000,18.639999,1222.000977,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
183,1.000000,1152.209961,0.000000,18.639999,1224.860962,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
184,1.000000,1162.439941,0.000000,18.639999,1227.690918,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
185,1.000000,1172.689941,0.000000,18.639999,1230.500977,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
186,1.000000,1182.969971,0.000000,18.639999,1233.281006,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
187,1.000000,1193.270020,0.000000,18.639999,1236.040894,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
188,1.000000,1203.589966,0.000000,18.639999,1238.770996,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
189,1.000000,1213.939941,0.000000,18.639999,1241.480957,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
190,1.000000,1224.309937,0.000000,18.639999,1244.170898,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
191,1.000000,1234.699951,0.000000,18.639999,1246.840942,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
192,1.000000,1245.109985,0.000000,18.639999,1249.480957,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
193,1.000000,1255.539917,0.000000,18.639999,1252.100952,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
194,1.000000,1266.000000,0.000000,18.639999,1254.700928,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
195,1.000000,1276.479980,0.000000,18.639999,1257.281006,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
196,1.000000,1286.979980,0.000000,18.639999,1259.830933,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
197,1.000000,1297.500000,0.000000,18.639999,1262.360962,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
198,1.000000,1308.039917,0.000000,18.639999,1264.870972,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
199,1.000000,1318.599976,0.000000,18.639999,1267.360962,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
200,1.000000,1329.179932,0.000000,18.639999,1269.830933,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
201,1.000000,1339.780029,0.000000,18.639999,1272.281006,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
202,1.000000,1350.400024,0.000000,18.639999,1274.700928,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
203,1.000000,1361.039917,0.000000,18.639999,1277.100952,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
204,1.000000,1371.699951,0.000000,18.639999,1279.480957,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
205,1.000000,1382.380005,0.000000,18.639999,1281.840942,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
206,1.000000,1393.079956,0.000000,18.639999,1284.180908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
207,1.000000,1403.799927,0.000000,18.639999,1286.500977,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
208,1.000000,1414.539917,0.000000,18.639999,1288.800903,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
209,1.000000,1425.299927,0.000000,18.639999,1291.080933,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
210,1.000000,1436.079956,0.000000,18.639999,1293.340942,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
211,1.000000,1446.880005,0.000000,18.639999,1295.580933,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
212,1.000000,1457.699951,0.000000,18.639999,1297.800903,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
213,1.000000,1468.529907,0.000000,18.639999,1300.010986,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
214,1.000000,1479.380005,0.000000,18.639999,1302.200928,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
215,1.000000,1490.250000,0.000000,18.639999,1304.370972,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
216,1.000000,1501.140015,0.000000,18.639999,1306.520996,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
217,1.000000,1512.049927,0.000000,18.639999,1308.651001,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
218,1.000000,1522.969971,0.000000,18.639999,1310.760986,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
219,1.000000,1533.909912,0.000000,18.639999,1312.850952,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
220,1.000000,1544.869995,0.000000,18.639999,1314.930908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
221,1.000000,1555.849976,0.000000,18.639999,1316.990967,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
222,1.000000,1566.839966,0.000000,18.639999,1319.031006,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
223,1.000000,1577.849976,0.000000,18.639999,1321.050903,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
224,1.000000,1588.880005,0.000000,18.639999,1323.060913,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
225,1.000000,1599.919922,0.000000,18.639999,1325.050903,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
226,1.000000,1610.979980,0.000000,18.639999,1327.020996,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
227,1.000000,1622.049927,0.000000,18.639999,1328.980957,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
228,1.000000,1633.140015,0.000000,18.639999,1330.920898,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
229,1.000000,1644.250000,0.000000,18.639999,1332.840942,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
230,1.000000,1655.369995,0.000000,18.639999,1334.750977,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
231,1.000000,1666.510010,0.000000,18.639999,1336.640991,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
232,1.000000,1677.659912,0.000000,18.639999,1338.510986,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
233,1.000000,1688.829956,0.000000,18.639999,1340.370972,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
234,1.000000,1700.020020,0.000000,18.639999,1342.210938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
235,1.000000,1711.219971,0.000000,18.639999,1344.031006,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
236,1.000000,1722.439941,0.000000,18.639999,1345.840942,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
237,1.000000,1733.669922,0.000000,18.639999,1347.630981,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
238,1.000000,1744.919922,0.000000,18.639999,1349.410889,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
239,1.000000,1756.179932,0.000000,18.639999,1351.170898,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
240,1.000000,1767.449951,0.000000,18.639999,1352.920898,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
241,1.000000,1778.739990,0.000000,18.639999,1354.651001,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
242,1.000000,1790.039917,0.000000,18.639999,1356.370972,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
243,1.000000,1801.359985,0.000000,18.639999,1358.070923,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
244,1.000000,1812.689941,0.000000,18.639999,1359.760986,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
245,1.000000,1824.039917,0.000000,18.639999,1361.430908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
246,1.000000,1835.399902,0.000000,18.639999,1363.090942,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000110,0.000000
247,1.000000,1846.770020,0.000000,18.639999,1364.740967,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
248,1.000000,1858.159912,0.000000,18.639999,1366.370972,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
249,1.000000,1869.559937,0.000000,18.639999,1367.990967,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
250,1.000000,1880.969971,0.000000,18.639999,1369.590942,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
251,1.000000,1892.399902,0.000000,18.639999,1371.180908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
252,1.000000,1903.839966,0.000000,18.639999,1372.760986,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
253,1.000000,1915.289917,0.000000,18.639999,1374.320923,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
254,1.000000,1926.760010,0.000000,18.639999,1375.870972,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
255,1.000000,1938.239990,0.000000,18.639999,1377.410889,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
256,1.000000,1949.729980,0.000000,18.639999,1378.930908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
257,1.000000,1961.229980,0.000000,18.639999,1380.440918,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
258,1.000000,1972.750000,0.000000,18.639999,1381.940918,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
259,1.000000,1984.279907,0.000000,18.639999,1383.420898,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
260,1.000000,1995.819946,0.000000,18.639999,1384.890991,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
261,1.000000,2007.369995,0.000000,18.639999,1386.350952,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
262,1.000000,2018.939941,0.000000,18.639999,1387.800903,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
263,1.000000,2030.519897,0.000000,18.639999,1389.230957,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
264,1.000000,2042.109985,0.000000,18.639999,1390.651001,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
265,1.000000,2053.709961,0.000000,18.639999,1392.060913,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
266,1.000000,2065.320068,0.000000,18.639999,1393.460938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
267,1.000000,2076.939941,0.000000,18.639999,1394.850952,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
268,1.000000,2088.579834,0.000000,18.639999,1396.220947,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
269,1.000000,2100.229980,0.000000,18.639999,1397.580933,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
270,1.000000,2111.889893,0.000000,18.639999,1398.930908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
271,1.000000,2123.560059,0.000000,18.639999,1400.270996,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
272,1.000000,2135.239990,0.000000,18.639999,1401.570923,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
273,1.000000,2146.929932,0.000000,18.639999,1402.690918,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
274,1.000000,2158.629883,0.000000,18.639999,1403.660889,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
275,1.000000,2170.329834,0.000000,18.639999,1404.500977,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
276,1.000000,2182.040039,0.000000,18.639999,1405.230957,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
277,1.000000,2193.760010,0.000000,18.639999,1405.870972,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
278,1.000000,2205.479980,0.000000,18.639999,1406.420898,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
279,1.000000,2217.199951,0.000000,18.639999,1406.901001,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
280,1.000000,2228.929932,0.000000,18.639999,1407.310913,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
281,1.000000,2240.659912,0.000000,18.639999,1407.670898,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
282,1.000000,2252.389893,0.000000,18.639999,1407.980957,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000210,0.000000
283,1.000000,2264.129883,0.000000,18.639999,1408.250977,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
284,1.000000,2275.869873,0.000000,18.639999,1408.480957,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
285,1.000000,2287.609863,0.000000,18.639999,1408.680908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
286,1.000000,2299.349854,0.000000,18.639999,1408.860962,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
287,1.000000,2311.089844,0.000000,18.639999,1409.010986,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
288,1.000000,2322.829834,0.000000,18.639999,1409.140991,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
289,1.000000,2334.570068,0.000000,18.639999,1409.250977,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
290,1.000000,2346.310059,0.000000,18.639999,1409.350952,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
291,1.000000,2358.060059,0.000000,18.639999,1409.440918,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
292,1.000000,2369.810059,0.000000,18.639999,1409.510986,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
293,1.000000,2381.560059,0.000000,18.639999,1409.570923,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
294,1.000000,2393.310059,0.000000,18.639999,1409.630981,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
295,1.000000,2405.060059,0.000000,18.639999,1409.680908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
296,1.000000,2416.810059,0.000000,18.639999,1409.720947,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
297,1.000000,2428.560059,0.000000,18.639999,1409.760986,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
298,1.000000,2440.310059,0.000000,18.639999,1409.790894,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
299,1.000000,2452.060059,0.000000,18.639999,1409.820923,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
300,1.000000,2463.810059,0.000000,18.639999,1409.840942,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
301,1.000000,2475.560059,0.000000,18.639999,1409.860962,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
302,1.000000,2487.310059,0.000000,18.639999,1409.880981,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
303,1.000000,2499.060059,0.000000,18.639999,1409.901001,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
304,1.000000,2510.810059,0.000000,18.639999,1409.910889,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
305,1.000000,2522.560059,0.000000,18.639999,1409.920898,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
306,1.000000,2534.310059,0.000000,18.639999,1409.930908,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
307,1.000000,2546.060059,0.000000,18.639999,1409.940918,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
308,1.000000,2557.810059,0.000000,18.639999,1409.950928,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
309,1.000000,2569.560059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
310,1.000000,2581.310059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
311,1.000000,2593.060059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
312,1.000000,2604.810059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
313,1.000000,2616.560059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
314,1.000000,2628.310059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
315,1.000000,2640.060059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
316,1.000000,2651.810059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
317,1.000000,2663.560059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
318,1.000000,2675.310059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
319,1.000000,2687.060059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
320,1.000000,2698.810059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
321,1.000000,2710.560059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
322,1.000000,2722.310059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
323,1.000000,2734.060059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
324,1.000000,2745.810059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
325,1.000000,2757.560059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
326,1.000000,2769.310059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
327,1.000000,2781.060059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
328,1.000000,2792.810059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
329,1.000000,2804.560059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
330,1.000000,2816.310059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
331,1.000000,2828.060059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
332,1.000000,2839.810059,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
333,1.000000,2851.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
334,1.000000,2863.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
335,1.000000,2875.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
336,1.000000,2886.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
337,1.000000,2898.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
338,1.000000,2910.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
339,1.000000,2922.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
340,1.000000,2933.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
341,1.000000,2945.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
342,1.000000,2957.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
343,1.000000,2969.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
344,1.000000,2980.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
345,1.000000,2992.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
346,1.000000,3004.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
347,1.000000,3016.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
348,1.000000,3027.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
349,1.000000,3039.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
350,1.000000,3051.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
351,1.000000,3063.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
352,1.000000,3074.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
353,1.000000,3086.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
354,1.000000,3098.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
355,1.000000,3110.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
356,1.000000,3121.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
357,1.000000,3133.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
358,1.000000,3145.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
359,1.000000,3157.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
360,1.000000,3168.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
361,1.000000,3180.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
362,1.000000,3192.309814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
363,1.000000,3204.059814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
364,1.000000,3215.809814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
365,1.000000,3227.559814,0.000000,18.639999,1409.960938,0.000000,0.351000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000310,0.000000
