frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
335,-1.000000,False,False,-2000.000000,157.690002,18.779999,0.000000,1366.560913,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
336,-1.000000,False,False,-2000.000000,168.830002,18.779999,0.000000,1337.390991,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
337,-1.000000,False,False,-2000.000000,179.729996,18.779999,0.000000,1308.220947,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
338,-1.000000,False,False,-2000.000000,190.389999,18.779999,0.000000,1279.050903,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
339,-1.000000,False,False,-2000.000000,200.809998,18.779999,0.000000,1249.880981,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
340,-1.000000,False,False,-2000.000000,210.979996,18.779999,0.000000,1220.710938,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
341,-1.000000,False,False,-2000.000000,220.909988,18.779999,0.000000,1191.540894,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
342,-1.000000,False,False,-2000.000000,230.599991,18.779999,0.000000,1162.370972,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
343,-1.000000,False,False,-2000.000000,240.039993,18.779999,0.000000,1133.200928,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
344,-1.000000,False,False,-2000.000000,249.239990,18.779999,0.000000,1104.031006,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
345,-1.000000,False,False,-2000.000000,258.199982,18.779999,0.000000,1074.860962,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
346,-1.000000,False,False,-2000.000000,266.910004,18.779999,0.000000,1045.690918,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
347,-1.000000,False,False,-2000.000000,275.380005,18.779999,0.000000,1016.520935,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
348,-1.000000,False,False,-2000.000000,283.609985,18.779999,0.000000,987.350952,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
349,-1.000000,False,False,-2000.000000,291.589996,18.779999,0.000000,958.180969,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
350,-1.000000,False,False,-2000.000000,299.329987,18.779999,0.000000,929.010925,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
351,-1.000000,False,False,-2000.000000,306.829987,18.779999,0.000000,899.840942,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
352,-1.000000,False,False,-2000.000000,314.089996,18.779999,0.000000,870.670959,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
353,-1.000000,False,False,-2000.000000,321.100006,18.779999,0.000000,841.500977,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
354,-1.000000,False,False,-2000.000000,327.869995,18.779999,0.000000,812.330933,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
355,-1.000000,False,False,-2000.000000,334.399994,18.779999,0.000000,783.160950,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
356,-1.000000,False,False,-2000.000000,340.679993,18.779999,0.000000,753.990967,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
357,-1.000000,False,False,-2000.000000,346.720001,18.779999,0.000000,724.820984,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
358,-1.000000,False,False,-2000.000000,352.519989,18.779999,0.000000,695.650940,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
359,-1.000000,False,False,-2000.000000,358.069977,18.779999,0.000000,666.480957,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
360,-1.000000,False,False,-2000.000000,363.380005,18.779999,0.000000,637.310974,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
361,-1.000000,False,False,-2000.000000,368.449982,18.779999,0.000000,608.140991,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
362,-1.000000,False,False,-2000.000000,373.269989,18.779999,0.000000,578.970947,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
363,-1.000000,False,False,-2000.000000,377.850006,18.779999,0.000000,549.800964,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
364,-1.000000,False,False,-2000.000000,382.190002,18.779999,0.000000,520.630981,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
365,-1.000000,False,False,-2000.000000,386.289978,18.779999,0.000000,491.460999,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
366,-1.000000,False,False,-2000.000000,390.139984,18.779999,0.000000,462.290985,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
367,-1.000000,False,False,-2000.000000,393.750000,18.779999,0.000000,433.121002,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
368,-1.000000,False,False,-2000.000000,397.119995,18.779999,0.000000,403.950989,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
369,-1.000000,False,False,-2000.000000,400.239990,18.779999,0.000000,374.781006,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
370,-1.000000,False,False,-2000.000000,403.119995,18.779999,0.000000,345.610992,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
371,-1.000000,False,False,-2000.000000,405.759979,18.779999,0.000000,316.441010,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
372,-1.000000,False,False,-2000.000000,408.149994,18.779999,0.000000,287.270996,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
373,-1.000000,False,False,-2000.000000,410.299988,18.779999,0.000000,258.101013,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
374,-1.000000,False,False,-2000.000000,412.209991,18.779999,0.000000,228.931000,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
375,-1.000000,False,False,-2000.000000,413.869995,18.779999,0.000000,199.761002,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
376,-1.000000,False,False,-2000.000000,415.289978,18.779999,0.000000,170.591003,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
377,-1.000000,False,False,-2000.000000,416.470001,18.779999,0.000000,141.421005,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
378,-1.000000,False,False,-2000.000000,417.410004,18.779999,0.000000,112.250999,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
379,-1.000000,False,False,-2000.000000,418.099976,18.779999,0.000000,83.081001,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
380,-1.000000,False,False,-2000.000000,418.549988,18.779999,0.000000,53.910999,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
381,-1.000000,False,False,-2000.000000,418.759979,18.779999,0.000000,24.740999,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
382,-1.000000,False,False,-2000.000000,418.859985,18.779999,0.000000,11.611000,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000110,0.000000,0.000000
383,-1.000000,False,False,-2000.000000,418.849976,18.779999,0.000000,-1.621000,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000110,0.000000,0.000000
384,-1.000000,False,False,-2000.000000,418.729980,18.779999,0.000000,-14.941000,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000210,0.000000,0.000000
385,-1.000000,False,False,-2000.000000,418.500000,18.779999,0.000000,-28.140999,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000310,0.000000,0.000000
386,-1.000000,False,False,-2000.000000,418.160004,18.779999,0.000000,-41.230999,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000410,0.000000,0.000000
387,-1.000000,False,False,-2000.000000,417.709991,18.779999,0.000000,-54.210999,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000410,0.000000,0.000000
388,-1.000000,False,False,-2000.000000,417.149994,18.779999,0.000000,-67.070999,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000410,0.000000,0.000000
389,-1.000000,False,False,-2000.000000,416.479980,18.779999,0.000000,-79.820999,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000410,0.000000,0.000000
390,-1.000000,False,False,-2000.000000,415.709991,18.779999,0.000000,-92.471001,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000410,0.000000,0.000000
391,-1.000000,False,False,-2000.000000,414.829987,18.779999,0.000000,-105.010994,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
392,-1.000000,False,False,-2000.000000,413.849976,18.779999,0.000000,-117.440994,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
393,-1.000000,False,False,-2000.000000,412.769989,18.779999,0.000000,-129.761002,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
394,-1.000000,False,False,-2000.000000,411.589996,18.779999,0.000000,-141.981003,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
395,-1.000000,False,False,-2000.000000,410.309998,18.779999,0.000000,-154.091003,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
396,-1.000000,False,False,-2000.000000,408.929993,18.779999,0.000000,-166.100998,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
397,-1.000000,False,False,-2000.000000,407.449982,18.779999,0.000000,-178.011002,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
398,-1.000000,False,False,-2000.000000,405.869995,18.779999,0.000000,-189.811005,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
399,-1.000000,False,False,-2000.000000,404.190002,18.779999,0.000000,-201.511002,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
400,-1.000000,False,False,-2000.000000,402.410004,18.779999,0.000000,-213.111008,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
401,-1.000000,False,False,-2000.000000,400.539978,18.779999,0.000000,-224.611008,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
402,-1.000000,False,False,-2000.000000,398.569977,18.779999,0.000000,-236.011002,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
403,-1.000000,False,False,-2000.000000,396.509979,18.779999,0.000000,-247.320999,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000510,0.000000,0.000000
404,-1.000000,False,False,-2000.000000,394.359985,18.779999,0.000000,-258.531006,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
405,-1.000000,False,False,-2000.000000,392.109985,18.779999,0.000000,-269.640991,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
406,-1.000000,False,False,-2000.000000,389.769989,18.779999,0.000000,-280.661011,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
407,-1.000000,False,False,-2000.000000,387.339996,18.779999,0.000000,-291.580994,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
408,-1.000000,False,False,-2000.000000,384.819977,18.779999,0.000000,-302.411011,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
409,-1.000000,False,False,-2000.000000,382.209991,18.779999,0.000000,-313.151001,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
410,-1.000000,False,False,-2000.000000,379.509979,18.779999,0.000000,-323.800995,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
411,-1.000000,False,False,-2000.000000,376.720001,18.779999,0.000000,-334.351013,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
412,-1.000000,False,False,-2000.000000,373.850006,18.779999,0.000000,-344.811005,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
413,-1.000000,False,False,-2000.000000,370.889984,18.779999,0.000000,-355.181000,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
414,-1.000000,False,False,-2000.000000,367.839996,18.779999,0.000000,-365.471008,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
415,-1.000000,False,False,-2000.000000,364.709991,18.779999,0.000000,-375.670990,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
416,-1.000000,False,False,-2000.000000,361.500000,18.779999,0.000000,-385.781006,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
417,-1.000000,False,False,-2000.000000,358.199982,18.779999,0.000000,-395.800995,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
418,-1.000000,False,False,-2000.000000,354.820007,18.779999,0.000000,-405.740997,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000610,0.000000,0.000000
419,-1.000000,False,False,-2000.000000,351.359985,18.779999,0.000000,-415.591003,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
420,-1.000000,False,False,-2000.000000,347.820007,18.779999,0.000000,-425.360992,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
421,-1.000000,False,False,-2000.000000,344.190002,18.779999,0.000000,-435.040985,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
422,-1.000000,False,False,-2000.000000,340.479980,18.779999,0.000000,-444.640991,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
423,-1.000000,False,False,-2000.000000,336.699982,18.779999,0.000000,-454.161011,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
424,-1.000000,False,False,-2000.000000,332.839996,18.779999,0.000000,-463.600983,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
425,-1.000000,False,False,-2000.000000,328.899994,18.779999,0.000000,-472.960999,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
426,-1.000000,False,False,-2000.000000,324.880005,18.779999,0.000000,-482.240997,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
427,-1.000000,False,False,-2000.000000,320.779999,18.779999,0.000000,-491.441010,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
428,-1.000000,False,False,-2000.000000,316.609985,18.779999,0.000000,-500.561005,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
429,-1.000000,False,False,-2000.000000,312.359985,18.779999,0.000000,-509.600983,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
430,-1.000000,False,False,-2000.000000,308.039978,18.779999,0.000000,-518.560974,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
431,-1.000000,False,False,-2000.000000,303.639984,18.779999,0.000000,-527.440979,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
432,-1.000000,False,False,-2000.000000,299.169983,18.779999,0.000000,-536.250977,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
433,-1.000000,False,False,-2000.000000,294.630005,18.779999,0.000000,-544.980957,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
434,-1.000000,False,False,-2000.000000,290.019989,18.779999,0.000000,-553.640991,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
435,-1.000000,False,False,-2000.000000,285.329987,18.779999,0.000000,-562.220947,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000710,0.000000,0.000000
436,-1.000000,False,False,-2000.000000,280.570007,18.779999,0.000000,-570.730957,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
437,-1.000000,False,False,-2000.000000,275.739990,18.779999,0.000000,-579.170959,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
438,-1.000000,False,False,-2000.000000,270.839996,18.779999,0.000000,-587.530945,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
439,-1.000000,False,False,-2000.000000,265.869995,18.779999,0.000000,-595.820984,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
440,-1.000000,False,False,-2000.000000,260.839996,18.779999,0.000000,-604.040955,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
441,-1.000000,False,False,-2000.000000,255.739990,18.779999,0.000000,-612.190979,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
442,-1.000000,False,False,-2000.000000,250.569992,18.779999,0.000000,-620.270935,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
443,-1.000000,False,False,-2000.000000,245.330002,18.779999,0.000000,-628.280945,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
444,-1.000000,False,False,-2000.000000,240.029999,18.779999,0.000000,-636.220947,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
445,-1.000000,False,False,-2000.000000,234.659988,18.779999,0.000000,-644.100952,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
446,-1.000000,False,False,-2000.000000,229.229996,18.779999,0.000000,-651.910950,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
447,-1.000000,False,False,-2000.000000,223.729996,18.779999,0.000000,-659.650940,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
448,-1.000000,False,False,-2000.000000,218.169998,18.779999,0.000000,-667.330933,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
449,-1.000000,False,False,-2000.000000,212.549988,18.779999,0.000000,-674.940979,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
450,-1.000000,False,False,-2000.000000,206.860001,18.779999,0.000000,-682.480957,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
451,-1.000000,False,False,-2000.000000,201.110001,18.779999,0.000000,-689.960938,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
452,-1.000000,False,False,-2000.000000,195.300003,18.779999,0.000000,-697.380981,0.351000,0.001745,-0.001745,0.707101,0.707108,-0.000810,0.000000,0.000000
